Quarter,gsl,entities,sumlevel,program_label,program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size
31-Dec-18,ZIPCODE,90230,10,Housing Choice Vouchers,3,90230,90230,162,-5,45,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90232,10,Housing Choice Vouchers,3,90232,90232,175,-5,46,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90240,10,Housing Choice Vouchers,3,90240,90240,103,92,93,99,5,3,2.2,207,454,1057,16821,7557,5,12,43,10,30,38,9,54,21,100,82,3,38,83,38,33,62,23,-1,49,24,27,3,88,23,-1,2,12,-1,63,-1,63,0,81,145,100,58,42,46,12,11,8,81,69,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90241,10,Housing Choice Vouchers,3,90241,90241,255,92,232,99,5,3,2.1,484,480,1062,16641,7977,10,9,41,12,28,29,11,59,21,96,81,5,26,81,28,33,65,25,0,37,27,35,6,92,16,-1,0,8,1,74,-1,75,0,28,146,99,64,47,40,13,12,12,83,42,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90242,10,Housing Choice Vouchers,3,90242,90242,212,92,193,99,5,2,2.3,451,576,1063,20457,8754,4,13,29,15,40,41,6,52,25,93,69,4,36,82,38,29,63,22,1,44,26,30,3,92,24,1,1,8,1,64,1,66,0,34,167,99,66,35,52,12,11,17,87,50,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90245,10,Housing Choice Vouchers,3,90245,90245,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90247,10,Housing Choice Vouchers,3,90247,90247,494,91,439,98,5,6,2.0,880,525,1041,18906,9432,9,8,34,11,37,34,13,52,24,92,69,2,32,71,33,26,73,25,1,44,24,31,1,93,80,0,3,7,1,8,0,10,0,64,140,97,59,39,45,16,17,22,95,34,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90248,10,Housing Choice Vouchers,3,90248,90248,52,89,45,97,6,2,2.9,131,564,1011,21252,7300,2,9,31,16,42,42,16,42,25,96,73,7,42,89,47,30,80,21,-1,56,33,11,2,98,84,-1,2,2,-1,11,-1,11,0,166,143,100,65,24,27,49,16,13,91,62,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90249,10,Housing Choice Vouchers,3,90249,90249,247,92,224,99,5,5,2.1,465,511,1059,18544,8933,9,12,35,15,30,35,13,50,24,92,76,3,32,74,32,31,71,25,0,45,31,23,0,96,85,0,3,4,1,6,0,8,0,86,141,100,62,42,42,17,17,11,95,61,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90250,10,Housing Choice Vouchers,3,90250,90250,697,78,798,100,5,3,1.9,1554,473,1438,18077,9283,7,8,41,11,33,39,7,53,24,94,73,3,26,82,27,33,74,28,0,40,26,33,3,94,74,0,3,6,1,17,-1,17,0,11,164,98,47,49,42,9,12,18,94,21,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90254,10,Housing Choice Vouchers,3,90254,90254,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90255,10,Housing Choice Vouchers,3,90255,90255,500,92,455,99,5,1,1.7,793,414,1062,15143,8688,5,7,58,11,19,13,9,77,20,97,88,2,15,69,16,50,56,35,2,17,22,60,11,96,7,1,1,4,0,85,1,86,0,52,143,99,60,65,23,12,9,31,98,31,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90260,10,Housing Choice Vouchers,3,90260,90260,161,92,147,99,5,2,2.7,401,654,1063,21416,7851,6,8,29,16,40,46,6,48,25,93,72,8,33,82,36,29,54,19,1,41,27,31,3,84,37,-1,18,16,-1,29,-1,29,0,52,165,98,77,18,46,36,18,16,84,52,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90262,10,Housing Choice Vouchers,3,90262,90262,489,92,445,99,5,5,2.7,1182,485,1063,16873,6352,8,15,32,15,30,35,14,50,20,97,80,6,42,89,44,30,67,19,0,52,28,20,1,99,60,-1,0,1,1,37,0,38,0,64,150,99,74,27,47,26,16,28,98,48,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90266,10,Housing Choice Vouchers,3,90266,90266,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90270,10,Housing Choice Vouchers,3,90270,90270,97,92,88,99,5,3,2.1,183,432,1063,15270,7343,6,10,51,11,22,10,13,76,20,98,88,2,20,66,20,35,54,27,-1,27,11,61,10,97,1,-1,-1,3,1,94,-1,95,0,71,143,98,65,43,40,17,16,29,98,54,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90272,10,Housing Choice Vouchers,3,90272,90272,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90274,10,Housing Choice Vouchers,3,90274,90274,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90275,10,Housing Choice Vouchers,3,90275,90275,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90277,10,Housing Choice Vouchers,3,90277,90277,210,75,155,98,6,6,1.3,207,417,1131,17390,13022,3,5,38,26,28,9,1,90,25,97,75,2,5,73,6,34,30,25,-1,8,10,81,17,37,12,1,6,63,-1,17,1,18,0,47,131,66,38,88,12,1,1,6,30,30,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90278,10,Housing Choice Vouchers,3,90278,90278,514,77,382,97,5,5,1.8,672,459,1088,18071,10273,5,7,40,21,27,27,4,67,24,95,77,2,18,77,17,34,42,25,1,22,23,54,9,59,23,0,9,41,-1,26,0,26,0,76,156,97,47,48,46,6,13,7,48,39,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90280,10,Housing Choice Vouchers,3,90280,90280,655,66,439,100,6,6,1.9,820,395,876,16277,8714,4,8,50,14,24,20,5,75,21,97,83,3,16,75,17,34,76,37,0,17,23,60,8,95,9,-1,0,5,1,85,0,86,0,32,169,100,58,61,27,12,11,20,96,55,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90291,10,Housing Choice Vouchers,3,90291,90291,101,88,85,96,5,2,1.3,110,361,995,14903,11516,6,7,60,12,15,18,2,80,21,98,85,-1,9,61,9,52,71,53,-1,15,18,67,8,52,31,1,4,48,1,15,-1,16,0,4,110,100,30,79,18,4,8,19,47,43,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90292,10,Housing Choice Vouchers,3,90292,90292,88,88,74,97,6,-1,1.5,112,340,995,13976,9234,1,5,59,24,9,5,3,92,19,99,96,-1,1,69,1,58,98,79,-1,3,14,84,26,19,15,-1,3,81,-1,1,-1,1,0,-1,201,100,34,51,49,-1,12,13,33,16,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90293,10,Housing Choice Vouchers,3,90293,90293,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90301,10,Housing Choice Vouchers,3,90301,90301,461,86,541,100,5,5,1.6,848,413,1397,15824,10095,10,9,45,13,24,25,11,64,22,95,81,1,18,69,17,42,75,39,0,27,33,40,3,93,84,0,0,7,1,6,0,8,0,23,158,84,49,60,34,6,13,23,97,20,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90302,10,Housing Choice Vouchers,3,90302,90302,324,85,392,100,5,3,1.7,669,443,1449,16355,9583,7,8,46,13,26,28,8,63,22,96,80,1,25,77,24,40,87,38,1,33,30,36,3,98,88,-1,1,2,2,8,0,10,0,25,171,99,48,53,41,6,15,22,96,20,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90303,10,Housing Choice Vouchers,3,90303,90303,239,85,287,100,5,4,1.8,519,432,1442,16132,8921,8,8,43,13,28,30,9,60,21,97,80,1,23,80,23,44,85,37,0,34,30,35,1,99,95,-1,-1,1,-1,4,-1,4,0,49,183,100,55,43,46,11,21,22,99,50,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90304,10,Housing Choice Vouchers,3,90304,90304,86,90,83,100,5,5,2.0,169,493,1127,18862,9263,5,7,40,17,31,35,6,59,24,95,78,2,27,75,27,25,59,22,-1,40,22,39,-1,94,70,-1,-1,6,-1,24,-1,24,0,22,160,100,59,45,42,13,20,30,98,37,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90305,10,Housing Choice Vouchers,3,90305,90305,81,85,98,100,5,7,1.7,171,450,1451,17418,9982,7,7,44,15,27,27,6,67,23,95,77,-1,21,80,19,48,87,43,-1,26,28,47,2,100,95,1,-1,-1,-1,4,-1,4,0,68,187,97,58,53,34,13,16,16,98,57,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90401,10,Housing Choice Vouchers,3,90401,90401,246,84,215,100,7,6,1.4,292,350,1248,14537,10703,5,4,57,20,14,8,3,88,21,98,88,0,6,61,6,64,81,62,-1,14,18,68,13,26,13,0,1,74,-1,11,-1,11,1,17,150,80,72,72,26,2,3,16,33,3,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90402,10,Housing Choice Vouchers,3,90402,90402,15,84,13,100,7,-1,1.2,16,295,1248,12300,9993,-1,8,69,23,-1,-1,-1,100,18,100,100,-1,-1,77,-1,100,82,75,-1,8,8,85,46,8,-1,-1,-1,92,8,-1,-1,8,0,-1,204,100,43,62,38,-1,31,8,18,32,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90403,10,Housing Choice Vouchers,3,90403,90403,139,84,121,100,7,4,1.3,162,396,1248,16234,12125,2,2,60,14,22,12,2,87,23,96,83,1,5,69,4,68,87,67,-1,9,22,69,12,23,11,-1,2,77,-1,10,-1,10,0,11,176,94,41,70,26,4,8,12,21,4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90404,10,Housing Choice Vouchers,3,90404,90404,452,84,394,100,7,3,1.7,679,428,1248,17485,10146,5,8,48,11,28,20,6,73,23,93,77,2,14,73,14,48,76,42,0,23,24,53,6,60,35,0,2,40,0,24,-1,24,1,17,179,98,62,46,46,8,15,15,54,14,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90405,10,Housing Choice Vouchers,3,90405,90405,329,84,287,100,5,5,1.4,395,388,1248,15694,11403,4,8,55,15,19,14,5,81,22,95,85,1,8,65,8,48,81,56,-1,14,19,68,10,33,14,0,2,67,-1,16,-1,16,0,23,136,92,39,76,18,5,6,10,29,24,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90501,10,Housing Choice Vouchers,3,90501,90501,469,85,379,95,5,1,2.0,772,497,970,17875,8775,5,10,39,16,30,30,7,61,23,94,75,4,26,72,25,32,55,24,1,36,28,36,5,76,40,0,8,24,1,27,1,28,0,82,168,99,54,44,39,17,16,20,76,42,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90502,10,Housing Choice Vouchers,3,90502,90502,18,92,16,99,5,-1,3.1,49,628,1055,20464,6682,6,13,13,31,38,25,6,69,23,94,88,13,44,88,44,29,100,20,-1,56,31,13,-1,88,44,-1,-1,13,6,38,-1,44,0,-1,148,100,111,6,44,50,31,11,80,59,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90503,10,Housing Choice Vouchers,3,90503,90503,87,81,67,94,5,1,2.6,176,636,939,22312,8494,-1,4,34,15,46,42,3,55,26,94,66,22,15,61,19,21,56,18,-1,25,24,51,6,51,12,-1,19,49,1,16,1,19,1,108,161,97,44,48,33,19,6,10,68,19,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90504,10,Housing Choice Vouchers,3,90504,90504,160,81,123,94,5,4,2.1,257,608,939,19627,9394,1,9,37,11,41,38,4,58,25,97,71,3,26,77,27,40,70,30,-1,35,28,37,5,72,22,-1,18,28,-1,32,1,33,0,105,159,98,51,39,50,11,16,12,71,54,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90505,10,Housing Choice Vouchers,3,90505,90505,94,81,72,94,5,1,1.6,114,519,939,16666,10526,3,6,53,15,24,26,1,72,22,97,83,4,7,76,10,28,51,30,-1,14,21,65,8,56,14,-1,19,44,-1,21,1,22,0,-1,157,100,53,79,13,8,7,7,54,47,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90601,10,Housing Choice Vouchers,3,90601,90601,163,92,148,99,4,2,2.6,386,536,1061,19094,7321,6,7,34,18,34,34,12,54,23,96,76,4,44,83,45,30,72,20,-1,51,28,22,3,83,4,-1,1,17,-1,76,2,78,0,4,135,99,68,35,41,24,12,14,80,51,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90602,10,Housing Choice Vouchers,3,90602,90602,208,92,189,99,4,1,2.5,466,508,1063,18495,7501,5,11,40,13,31,32,8,59,22,95,74,5,36,79,38,39,69,22,1,48,26,25,2,83,4,1,-1,17,-1,77,2,79,1,3,139,97,68,47,31,22,7,24,84,38,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90603,10,Housing Choice Vouchers,3,90603,90603,31,92,28,99,4,-1,2.0,56,503,1064,16659,8330,-1,11,50,11,29,18,7,75,21,100,75,4,21,75,25,61,60,30,-1,43,21,36,-1,68,7,4,-1,32,-1,57,-1,57,0,-1,172,100,68,46,36,18,14,8,61,85,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90604,10,Housing Choice Vouchers,3,90604,90604,142,92,129,99,4,1,2.5,324,522,1063,18621,7414,4,15,37,9,35,29,11,59,23,93,74,4,43,85,43,37,68,24,1,40,35,24,2,87,9,-1,-1,13,-1,78,-1,78,0,-1,124,99,70,36,44,20,10,10,74,69,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90605,10,Housing Choice Vouchers,3,90605,90605,80,92,73,99,5,4,2.9,210,633,1063,21536,7486,3,13,28,17,40,41,8,49,25,90,71,11,34,77,40,34,87,18,3,45,32,21,-1,82,4,-1,-1,18,-1,78,-1,78,0,66,150,100,93,22,42,36,18,17,82,80,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90606,10,Housing Choice Vouchers,3,90606,90606,121,92,110,99,5,4,2.3,257,569,1060,20692,8857,1,5,45,11,37,25,3,72,25,94,75,8,18,75,24,44,58,27,-1,22,24,55,10,88,4,-1,-1,12,-1,84,1,85,0,64,160,99,72,42,31,27,16,10,88,68,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90620,10,Housing Choice Vouchers,3,90620,90620,234,86,237,100,5,3,2.2,512,558,1383,20713,9588,3,6,35,19,38,31,4,64,23,95,76,7,24,70,28,31,47,22,0,35,22,42,5,71,17,1,21,29,1,30,1,32,1,49,149,97,81,34,47,19,16,16,71,49,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90621,10,Housing Choice Vouchers,3,90621,90621,323,86,330,100,4,5,2.3,755,512,1403,19366,8465,6,8,34,17,35,38,8,52,21,97,78,6,33,78,35,27,49,20,1,43,27,30,2,78,29,-1,14,22,1,33,2,36,1,87,152,100,70,21,63,16,17,25,86,37,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90623,10,Housing Choice Vouchers,3,90623,90623,73,86,76,100,5,5,2.0,150,569,1430,20543,10409,-1,5,35,24,35,26,1,70,23,96,76,8,17,66,17,22,18,13,-1,24,12,64,18,82,16,-1,53,18,-1,13,-1,13,1,26,139,99,59,41,53,7,12,7,75,74,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90630,10,Housing Choice Vouchers,3,90630,90630,129,86,132,100,5,5,2.3,308,583,1402,22057,9453,3,7,36,14,40,31,2,66,24,94,75,14,18,72,19,21,57,23,2,23,22,52,12,58,14,1,20,42,-1,22,2,24,2,67,167,99,77,39,36,26,12,9,60,63,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90631,10,Housing Choice Vouchers,3,90631,90631,185,86,190,100,5,6,2.4,458,528,1410,19592,8128,5,9,31,18,37,34,8,55,21,97,80,9,25,75,31,33,54,21,1,42,25,32,5,76,10,-1,7,24,2,56,2,59,1,34,144,99,80,34,43,23,13,13,71,46,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90638,10,Housing Choice Vouchers,3,90638,90638,141,92,128,99,4,3,1.7,222,493,1063,17275,9960,2,3,48,20,27,8,2,91,23,97,81,3,9,65,11,26,40,27,-1,13,5,82,23,80,10,-1,35,20,-1,34,-1,34,0,77,126,99,59,75,13,13,6,6,69,64,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90640,10,Housing Choice Vouchers,3,90640,90640,718,92,654,99,5,2,2.1,1376,493,1063,17383,8262,5,10,40,18,27,26,7,66,22,96,82,3,23,83,25,31,68,30,0,27,26,47,5,79,2,0,2,21,0,74,1,75,0,86,163,99,63,41,46,13,14,17,92,42,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90650,10,Housing Choice Vouchers,3,90650,90650,731,91,661,100,5,9,2.1,1365,469,908,17810,8624,3,8,44,17,28,23,6,70,22,97,81,4,23,74,26,28,40,21,0,27,15,58,11,93,14,1,16,7,0,60,1,62,0,39,121,100,52,57,31,12,6,16,87,59,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90660,10,Housing Choice Vouchers,3,90660,90660,514,74,388,100,5,1,2.3,907,512,1038,19848,8491,4,9,38,12,37,39,4,55,24,94,71,5,31,75,31,26,66,22,-1,36,24,40,6,94,1,-1,1,6,-1,91,1,93,0,146,131,95,69,45,39,15,9,12,94,60,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90670,10,Housing Choice Vouchers,3,90670,90670,237,92,216,99,4,0,1.4,301,463,1064,16612,11921,0,3,56,20,21,7,0,93,23,97,82,1,5,76,6,56,45,37,-1,6,6,88,16,87,4,1,11,13,0,71,-1,71,1,-1,148,100,52,82,13,5,5,18,87,20,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90680,10,Housing Choice Vouchers,3,90680,90680,662,87,672,100,5,5,2.0,1337,478,1377,18191,9143,2,6,41,23,29,25,1,73,21,99,85,8,8,53,10,33,51,28,-1,11,20,68,8,81,5,0,63,19,-1,11,1,12,0,54,146,100,68,43,46,10,11,24,82,37,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90701,10,Housing Choice Vouchers,3,90701,90701,21,92,19,99,5,-1,2.6,50,690,1064,21540,8185,16,-1,16,16,53,21,11,68,26,89,68,5,42,79,47,33,57,28,-1,42,21,37,-1,79,32,-1,16,21,-1,26,5,32,0,-1,165,100,97,21,32,47,21,11,77,64,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90703,10,Housing Choice Vouchers,3,90703,90703,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90706,10,Housing Choice Vouchers,3,90706,90706,759,92,691,99,5,3,2.0,1365,472,1062,17356,8786,5,8,42,17,28,27,7,65,22,95,80,3,25,78,26,32,58,26,-1,35,19,46,4,84,48,1,8,16,0,26,0,27,1,76,139,90,63,55,35,11,11,18,82,34,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90710,10,Housing Choice Vouchers,3,90710,90710,568,88,480,96,6,6,3.7,1786,613,995,23925,6430,5,9,18,14,53,59,11,29,26,92,67,25,47,69,51,12,72,8,1,62,22,15,1,88,38,-1,2,12,1,47,1,48,0,44,117,100,43,5,61,33,7,30,86,26,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90712,10,Housing Choice Vouchers,3,90712,90712,21,92,19,99,4,-1,2.9,56,586,1064,15561,5280,5,16,42,5,32,26,21,53,19,95,84,5,47,95,47,15,83,21,-1,58,11,32,-1,89,47,-1,16,11,-1,26,-1,26,0,-1,135,95,100,5,47,47,21,6,60,78,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90713,10,Housing Choice Vouchers,3,90713,90713,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90715,10,Housing Choice Vouchers,3,90715,90715,106,92,97,99,5,4,2.5,244,617,1064,22297,8864,1,5,38,20,36,26,6,67,26,93,75,6,34,88,40,24,52,21,1,37,14,47,11,87,39,-1,20,13,-1,28,-1,28,1,88,150,100,76,32,47,21,12,13,84,48,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90716,10,Housing Choice Vouchers,3,90716,90716,133,83,104,95,7,-1,2.4,252,391,989,15742,6497,10,11,40,18,21,22,14,63,20,100,83,4,36,87,38,16,50,19,-1,36,13,52,8,87,18,-1,31,13,-1,36,2,38,2,-1,130,100,66,22,61,17,25,25,92,49,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90717,10,Housing Choice Vouchers,3,90717,90717,60,91,54,98,6,6,2.0,110,530,1051,17330,8508,6,4,41,26,24,22,4,72,22,96,81,9,20,69,24,48,80,33,-1,24,30,46,-1,54,22,4,2,46,-1,24,2,26,0,3,153,96,63,37,41,22,24,14,61,47,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90720,10,Housing Choice Vouchers,3,90720,90720,16,86,16,100,6,6,2.1,33,360,1420,13978,6777,7,7,36,29,21,31,-1,56,16,100,94,6,19,81,19,54,67,30,-1,44,38,19,6,38,13,-1,13,63,-1,13,-1,13,0,70,144,94,74,25,50,25,13,10,45,33,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90723,10,Housing Choice Vouchers,3,90723,90723,524,92,477,99,5,2,2.3,1083,523,1062,19081,8404,6,9,39,11,36,30,9,59,24,94,75,4,34,82,36,29,67,23,1,43,21,35,4,93,58,0,3,7,1,31,0,32,0,112,155,100,65,40,44,17,12,21,93,39,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90731,10,Housing Choice Vouchers,3,90731,90731,1023,88,867,97,6,4,2.2,1939,449,997,17005,7603,8,13,36,13,30,28,14,57,21,96,79,5,36,69,36,35,74,24,1,46,29,25,1,82,36,0,3,18,1,42,0,43,0,47,138,99,53,40,44,16,13,23,77,32,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90732,10,Housing Choice Vouchers,3,90732,90732,109,88,92,97,5,5,2.9,265,501,996,20967,7279,10,14,16,13,46,25,15,59,25,91,71,13,55,64,48,22,67,12,-1,74,16,10,3,84,57,2,1,16,2,21,1,24,0,5,66,100,22,11,83,7,8,18,70,28,NA,31080,NA,NA,NA,,NA,NA
